x,ypred,f(x) 
1.9251925192519252,-2.327103681821029,-2.4529004505158536
1.9261926192619263,-2.327103654529907,-2.4396095032924086
1.9271927192719271,-2.3271036270060534,-2.4256522205271915
1.9281928192819282,-2.327103599249412,-2.4110300088249157
1.9291929192919293,-2.327103571260018,-2.3957445334079446
1.93019301930193,-2.3271035430379,-2.3797977179651655
1.9311931193119312,-2.327103514582994,-2.3631917443841584
1.9321932193219322,-2.3271034858953428,-2.345929052366784
1.9331933193319333,-2.327103456974939,-2.3280123389281693
1.9341934193419341,-2.327103427821754,-2.309444557779308
1.9351935193519352,-2.3271033984358382,-2.2902289185934808
1.9361936193619362,-2.3271033688171556,-2.2703688861567803
1.9371937193719373,-2.3271033389657134,-2.2498681794029665
1.9381938193819381,-2.3271033088815187,-2.228730770333176
1.9391939193919392,-2.3271032785645858,-2.206960882820738
1.9401940194019403,-2.327103248014865,-2.1845629913017537
1.9411941194119413,-2.3271032172324126,-2.1615418193518416
1.9421942194219421,-2.327103186217151,-2.1379023381496967
1.9431943194319432,-2.327103154969201,-2.113649764828094
1.9441944194419443,-2.3271031234884703,-2.0887895607130824
1.945194519451945,-2.327103091774987,-2.063327429452035
1.9461946194619462,-2.3271030598287297,-2.0372693150313848
1.9471947194719472,-2.327103027649713,-2.0106213996849895
1.9481948194819483,-2.327102995237965,-1.983390101693905
1.9491949194919491,-2.327102962593443,-1.955582073078599
1.9501950195019502,-1.9334598458577474,-1.9272041971845812
1.9511951195119512,-1.9026889823020348,-1.898263586162597
1.9521952195219523,-1.8710397451608252,-1.868767578344353
1.9531953195319531,-1.8385437551470538,-1.838723735515048
1.9541954195419542,-1.8052337576922994,-1.8081398400838584
1.9551955195519553,-1.7711435695137254,-1.777023892153723
1.9561956195619563,-1.7363080229058063,-1.7453841064915954
1.9571957195719571,-1.7007629078821367,-1.7132289094006432
1.9581958195819582,-1.6645449122993945,-1.6805669354956934
1.9591959195919593,-1.6276915601007538,-1.6474070243834893
1.96019601960196,-1.590241147821807,-1.6137582172491527
1.9611961196119612,-1.552232679506787,-1.5796297533503716
1.9621962196219622,-1.513705800187676,-1.5450310664210112
1.9631963196319633,-1.4747007280826416,-1.50997178098566
1.9641964196419641,-1.435258185673895,-1.4744617085868121
1.9651965196519652,-1.3954193298285027,-1.4385108439263845
1.9661966196619662,-1.3552256811278127,-1.40212936092339
1.9671967196719673,-1.314719052573654,-1.3653276086894166
1.9681968196819681,-1.2739414778413334,-1.3281161074238441
1.9691969196919692,-1.2329351392496548,-1.2905055442306315
1.9701970197019703,-1.1917422956201449,-1.2525067688585931
1.9711971197119713,-1.1504052101963183,-1.2141307893670599
1.9721972197219722,-1.1089660787946727,-1.1753887677189605
1.9731973197319732,-1.067466958356988,-1.1362920153032439
1.9741974197419743,-1.025949696073038,-1.0968519883888095
1.975197519751975,-0.9844558592401818,-1.0570802835118993
1.9761976197619762,-0.9430266660238189,-1.0169886327991118
1.9771977197719772,-0.901702917280474,-0.9765888992282156
1.9781978197819783,-0.8605249296004622,-0.935893071828819
1.9791979197919791,-0.8195324697247912,-0.8949132608252248
1.9801980198019802,-0.77876469048487,-0.853661692723561
1.9811981198119812,-0.738260068410348,-0.8121507053455506
1.9821982198219823,-0.6980563431440956,-0.7703927428111487
1.9831983198319831,-0.6581904587978542,-0.7284003504722982
1.9841984198419842,-0.6186985073767417,-0.6861861698002004
1.9851985198519853,-0.579615674393537,-0.643762933228451
1.9861986198619863,-0.5409761867872689,-0.6011434589542869
1.9871987198719872,-0.5028132632541826,-0.5583406457005234
1.9881988198819882,-0.46515906709068844,-0.5153674674403668
1.9891989198919893,-0.42804466164145083,-0.47223696808774307
1.99019901990199,-0.3914999684372731,-0.4289622561553953
1.9911991199119912,-0.3555537280997356,-0.3855564993832835
1.9921992199219922,-0.3202334640812978,-0.34203291933983154
1.9931993199319933,-0.28556544930121674,-0.29840478599835263
1.9941994199419941,-0.2515746757292092,-0.2546854122912291
1.9951995199519952,-0.21828482696030704,-0.21088814864430755
1.9961996199619962,-0.18571825381571472,-0.16702637749415178
1.9971997199719973,-0.15389595299591008,-0.12311350779049028
1.9981998199819981,-0.12283754880356668,-0.07916296948648732
1.9991999199919992,-0.09256127794528624,-0.035188208019305355
2.000200020002,0.27832910727058646,0.008797321216290982
2.001200120012001,0.2990122814089169,0.052780158399116164
2.002200220022002,0.3206391170906855,0.09674684481463543
2.003200320032003,0.343203463169397,0.14068392838759855
2.0042004200420043,0.3666969725019129,0.1845779692115878
2.0052005200520053,0.3911090823951593,0.22841554507297707
2.0062006200620064,0.4164270013285254,0.272183256966767
2.007200720072007,0.44263570208273784,0.31586773460173334
2.008200820082008,0.4697179213838325,0.35945564189240137
2.009200920092009,0.4976541661475036,0.4029336824351981
2.01020102010201,0.526422726385043,0.446288604966463
2.0112011201120112,0.5559996948081238,0.4895072087996478
2.0122012201220123,0.5863589931445574,0.5325763492392968
2.0132013201320134,0.6174724051522418,0.5754829429692169
2.0142014201420144,0.6493096162933352,0.6182139734124849
2.015201520152015,0.6818382600054811,0.6607564960607468
2.016201620162016,0.7150239704813366,0.7030976437704656
2.017201720172017,0.748830441842987,0.7452246320234098
2.018201820182018,0.7832194935730143,0.7871247641494034
2.0192019201920193,0.8181511420390564,0.8287854365085245
2.0202020202020203,0.8535836779258261,0.8701941436306615
2.0212021202120214,0.8894737493642957,0.9113384833098916
2.022202220222022,0.925776450525742,0.9522061616514211
2.023202320232023,0.9624454154269273,0.9927849980688883
2.024202420242024,0.9994329166710614,1.0330629302293846
2.025202520252025,1.0366899688306077,1.0730280189443588
2.0262026202620262,1.0741664361585315,1.1126684530039124
2.0272027202720273,1.1118111442975867,1.151972553952319
2.0282028202820284,1.1495719956412884,1.1909287808025981
2.0292029202920294,1.1873960879852703,1.2295257346879973
2.03020302030203,1.225229836094659,1.2677521634482114
2.031203120312031,1.2630190958013792,1.305596966148398
2.032203220322032,1.3007092902348951,1.3430491975286034
2.033203320332033,1.3382455377817415,1.3800980723819616
2.0342034203420343,1.375572781361818,1.416732969859424
2.0352035203520353,1.4126359186046429,1.4529434376990864
2.0362036203620364,1.4493799325046304,1.488719196378285
2.037203720372037,1.485750022133395,1.5240501431864417
2.038203820382038,1.5216917329862554,1.5589263562170115
2.039203920392039,1.5571510865421807,1.5933380982763843
2.04020402040204,1.5920747086195455,1.6272758207084
2.0412041204120412,1.6264099561151362,1.6607301671323353
2.0422042204220423,1.6601050417206586,1.6936919770930103
2.0432043204320434,1.6931091562188527,1.726152289621091
2.0442044204420444,1.7253725879717194,1.7581023467021883
2.045204520452045,1.7568468392245329,1.7895335966530532
2.046204620462046,1.7874847388622719,1.8204376974034706
2.047204720472047,1.8172405512690766,1.850806519682215
2.048204820482048,1.8460700809576025,1.8806321501058192
2.0492049204920493,1.8739307726515655,1.909906894168679
2.0502050205020503,2.010687575838972,1.9386232791331348
2.0512051205120514,2.0258172657755438,1.966774056818334
2.052205220522052,2.0409113938368932,1.994352206286518
2.053205320532053,2.0559686070117635,2.021350936425718
2.054205420542054,2.0709875533720776,2.047763688427439
2.055205520552055,2.0859668822750734,2.0735841381585804
2.0562056205620562,2.1009052445658796,2.0988061984262845
2.0572057205720573,2.1158012927795795,2.123424021134842
2.0582058205820584,2.13065368134437,2.1474319993337083
2.0592059205920594,2.145461066783554,2.170824769155709
2.06020602060206,2.160222107918287,2.1935972116446445
2.061206120612061,2.1749354660700817,2.2157444544714684
2.062206220622062,2.189599805263043,2.2372618735383285
2.063206320632063,2.2042137924260032,2.2581450944697914
2.0642064206420643,2.21877609759467,2.2783899939906647
2.0652065206520653,2.2332853941129684,2.2979927011897607
2.0662066206620664,2.2477403588349887,2.3169495986691917
2.067206720672067,2.2621396723256026,2.3352573235786367
2.068206820682068,2.2764820190615325,2.352912768534292
2.069206920692069,2.290766087631468,2.3699130824219714
2.07020702070207,2.3049905709359138,2.386255671084283
2.0712071207120712,2.319154166386724,2.4019381978914827
2.0722072207220723,2.333255576105671,2.4169585841958576
2.0732073207320734,2.3472935071228846,2.4313150096695377
2.0742074207420744,2.3612666715741284,2.4450059125256143
2.075207520752075,2.375173786898131,2.4580299896225988
2.076207620762076,2.3890135760324114,2.470386196452209
2.077207720772077,2.402784767608921,2.4820737470105794
2.078207820782078,2.416486096148674,2.4930921135530766
2.0792079207920793,2.430116302255527,2.5034410262328683
2.0802080208020803,2.443674132809136,2.5131204726235596
2.0812081208120814,2.4571583411568128,2.5221306971261317
2.082208220822082,2.4705676873048077,2.530472200260641
2.083208320832083,2.4839009381082207,2.538145737842993
2.084208420842084,2.4971568674599496,2.5451523200473676
2.085208520852085,2.5103342564786715,2.5514932103547237
2.0862086208620862,2.523431893695715,2.5571699243880763
2.0872087208720873,2.5364485752402572,2.5621842286350485
2.0882088208820884,2.5493831050243614,2.566538139058526
2.0892089208920894,2.5622342949257018,2.570233919596025
2.09020902090209,2.575000964969405,2.5732740805486656
2.091209120912091,2.5876819435090113,2.5756613768605625
2.092209220922092,2.6002760674051615,2.5773988062894757
2.093209320932093,2.612782182203759,2.5784896074697836
2.0942094209420943,2.6251991423121837,2.578937257868661
2.0952095209520953,2.6375258111740862,2.578745471636604
2.0962096209620964,2.6497610614430016,2.57791819735331
2.097209720972097,2.6619037751538315,2.5764596156701645
2.098209820982098,2.673952843893346,2.5743741368504325
2.099209920992099,2.6859071689685834,2.57166639820848
2.1002100210021,2.496120788747465,2.568341261449245
2.1012101210121013,2.500894947279985,2.564403809909362
2.1022102210221023,2.504735234175083,2.5598593457012866
2.1032103210321034,2.5076320205912026,2.5547133867618657
2.1042104210421044,2.5095765259092033,2.5489716638068103
2.105210521052105,2.510560835745906,2.5426401171926116
2.106210621062106,2.5105779187959527,2.535724893687465
2.107210721072107,2.509621642461326,2.52823234315278
2.108210821082108,2.50768678723151,2.5201690151369607
2.1092109210921093,2.5047690597785888,2.511541655383102
2.1102110211021103,2.5008651047341104,2.5023572022523677
2.1112111211121114,2.4959725151175896,2.4926227830648147
2.112211221122112,2.490089841388116,2.4823457103594215
2.113211321132113,2.483216599094174,2.4715334780752096
2.114211421142114,2.4753532750985237,2.4601937576553916
2.115211521152115,2.4665013323586606,2.448334394076302
2.1162116211621163,2.456663213245566,2.4359634018032126
2.1172117211721173,2.4458423413866655,2.4230889606749706
2.1182118211821184,2.434043122021638,2.4097194117194345
2.1192119211921194,2.4212709408631774,2.3958632529018224
2.12021202120212,2.4075321614572616,2.381529134808031
2.121212121212121,2.3928341210407176,2.366725856264937
2.122212221222122,2.3771851248974087,2.351462359900081
2.1232123212321232,2.360594439216584,2.3357477276425604
2.1242124212421243,2.34307228246071,2.3195911761675903
2.1252125212521253,2.3246298152530755,2.303002052286832
2.1262126212621264,2.3052791287981904,2.2859898282867657
2.127212721272127,2.2850332318514077,2.26856409721736
2.128212821282128,2.2639060362569126,2.25073456813333
2.129212921292129,2.2419123410767874,2.2325110612903343
2.13021302130213,2.219067815335933,2.213903503298377
2.1312131213121313,2.1953889794110992,2.194921922234836
2.1322132213221323,2.170893185095192,2.1755764427194015
2.1332133213321334,2.145598594370412,2.155877280953412
2.1342134213421344,2.1195241569265946,2.135834739725911
2.135213521352135,2.0926895864638624,2.115459203388889
2.136213621362136,2.0651153358210834,2.0947611328040763
2.137213721372137,2.036822570974394,2.0737510602638403
2.1382138213821382,2.0078331439514656,2.052439584388507
2.1392139213921393,1.9781695647106226,2.0308373650026983
2.1402140214021403,1.9478549720353797,2.0089551179930134
2.1412141214121414,1.9169131034966185,1.986803610149689
2.142214221422142,1.8853682645374832,1.964393653994616
2.143214321432143,1.8532452967367377,1.9417361025982078
2.144214421442144,1.820569545308821,1.9188418443877109
2.145214521452145,1.7873668258998094,1.8957217979493166
2.1462146214621463,1.7536633907398063,1.8723869068266703
2.1472147214721473,1.719485894213932,1.8488481343182341
2.1482148214821484,1.684861357914727,1.8251164582760562
2.1492149214921494,1.6498171352395659,1.8012028659083121
2.15021502150215,1.6141229352993145,1.7771183485882918
2.151215121512151,1.6016617546703564,1.7528738966721331
2.152215221522152,1.5888343206012783,1.7284804943279792
2.1532153215321532,1.5756459555134628,1.7039491143788281
2.1542154215421543,1.562102200284964,1.679290713161707
2.1552155215521553,1.5482088104076919,1.654516225405527
2.1562156215621564,1.533971751941893,1.629636559130152
2.157215721572157,1.5193971972717675,1.6046625905689897
2.158215821582158,1.5044915206665133,1.5796051591176532
2.159215921592159,1.4892612936512002,1.5544750623110701
2.16021602160216,1.473713280192138,1.5292830508313653
2.1612161216121613,1.4578544317017457,1.5040398235489627
2.1622162216221623,1.4416918818679596,1.4787560225992442
2.1632163216321634,1.4252329413136602,1.4534422284970956
2.1642164216421644,1.4084850920916194,1.428108955291678
2.165216521652165,1.391455982020866,1.4027666457637475
2.166216621662166,1.3741534188702733,1.3774256666676272
2.167216721672167,1.356585364395885,1.352096304020479
2.1682168216821682,1.338759928237974,1.3267887584406006
2.1692169216921693,1.320685361684676,1.301513140537349
2.1702170217021703,1.302370051308726,1.276279466354691
2.1712171217121714,1.2838225124842557,1.2510976528705613
2.172217221722172,1.2650513827906504,1.2259775135541697
2.173217321732173,1.2460654153105999,1.2009287539832942
2.174217421742174,1.2268734718296361,1.1759609675237535
2.175217521752175,1.2074845159445156,1.1510836310729315
2.1762176217621763,1.1879076060880145,1.1263061008694368
2.1772177217721773,1.1681518884776798,1.101637608370877
2.1782178217821784,1.1482265899962236,1.0770872562016418
2.1792179217921794,1.1281410110113521,1.0526640141725991
2.18021802180218,1.1079045181427798,1.0283767153746015
2.181218121812181,1.0875265369843685,1.0042340523475217
2.182218221822182,1.0670165447893494,0.9802445733267945
2.1832183218321832,1.0463840631263848,0.956416678568983
2.1842184218421843,1.025638650514633,0.9327586167582681
2.1852185218521853,1.0047898950457315,0.9092784814953769
2.1862186218621864,0.9838474070005416,0.8859842078707252
2.187218721872187,0.9628208114689061,0.8628835691232352
2.188218821882188,0.941719740979921,0.839984173386395
2.189218921892189,0.9205538281511219,0.8172934605231625
2.19021902190219,0.8993326983639696,0.7948186990510009
2.1912191219121913,0.8780659624737472,0.7725669831585585
2.1922192219221923,0.8567632095614242,0.750545229815383
2.1932193219321934,0.8354339997352307,0.7287601759758693
2.1942194219421944,0.814087856989393,0.7072183758788367
2.195219521952195,0.7927342621276594,0.6859261984438849
2.196219621962196,0.7713826457587079,0.6648898247657126
2.197219721972197,0.7500423813709522,0.6441152457075773
2.1982198219821982,0.728722778493637,0.6236082595948947
2.1992199219921993,0.7074330759512533,0.6033744700100644
2.2002200220022003,0.39983333325249915,0.5834192836894726
2.2012201220122014,0.42062659212863296,0.56374790852362
2.202220222022202,0.4402853828590759,0.5443653516612432
2.203220322032203,0.45850616113220866,0.5252764177182055
2.204220422042204,0.47498905649587575,0.5064857070920727
2.205220522052205,0.4894454236959541,0.4879976143829122
2.2062206220622063,0.5016056915682853,0.4698163269211165
2.2072207220722073,0.5112272587858676,0.45194582340280065
2.2082208220822084,0.5181021632788234,0.43438987263340245
2.2092209220922094,0.522064240134404,0.41715203237991083
2.21022102210221,0.5229954826275046,0.40023564833225833
2.211221122112211,0.5208313335667455,0.383643853174194
2.212221222122212,0.5155646595817437,0.36737956576412123
2.2132213221322132,0.5072481988629698,0.35144549042604123
2.2142214221422143,0.49599532205026875,0.3358441163509458
2.2152215221522153,0.4819790046474406,0.3205777171088079
2.2162216221622164,0.4654289751325933,0.30564835027131243
2.217221722172217,0.4466270729778926,0.2910578571454068
2.218221822182218,0.42590092189955486,0.27680786261766466
2.219221922192219,0.4036160924794314,0.26289977510952844
2.22022202220222,0.3801669915035074,0.2493347866431863
2.2212221222122213,0.3559667698297664,0.2361138730181055
2.2222222222222223,0.33143658358801276,0.22323779409789968
2.2232223222322234,0.30699457283213777,0.21070709420740452
2.2242224222422244,0.2830449358808953,0.19852210263953196
2.225222522252225,0.2599674757236572,0.18668293427166505
2.226222622262226,0.2381079770617387,0.175189490291061
2.227222722272227,0.2177697396296483,0.16404145902897482
2.2282228222822282,0.19920654697226226,0.1532383169027638
2.2292229222922293,0.18261729208133348,0.1427793294656129
2.2302230223022304,0.16814241498671428,0.13266355256312834
2.2312231223122314,0.15586223570249114,0.1228898335961669
2.232223222322232,0.1457971921949861,0.1134568128891873
2.233223322332233,0.13790992064256646,0.10436292516332812
2.234223422342234,0.1321090474153367,0.09560640111339758
2.235223522352235,0.12825450181890818,0.08718526908787994
2.2362236223622363,0.1261641081686456,0.0790973568710499
2.2372237223722373,0.1256211770710861,0.07134029356618354
2.2382238223822384,0.1263827901336762,0.06391151157886865
2.2392239223922394,0.1281884602742211,0.05680824869935053
2.24022402240224,0.13076885125946763,0.050027550282716104
2.241224122412241,0.1338542543379661,0.04356627152581072
2.242224222422242,0.13718254555407527,0.03742107983966203
2.2432243224322432,0.14050638278036498,0.03158845731610915
2.2442244224422443,0.14359944457618828,0.02606470328732069
2.2452245224522454,0.14626156133723406,0.02084593697690751
2.2462246224622464,0.14832264041508852,0.01592810024115332
2.247224722472247,0.1496453385572747,0.01130696039896284
2.248224822482248,0.1501264848920314,0.006978113148974341
2.249224922492249,0.14969730374723478,0.002936985572434603
2.25022502250225,-0.09492420327274255,-0.0008211607799163412
2.2512251225122513,-0.09544332376153866,-0.004301226718413931
2.2522252225222523,-0.09570039213974112,-0.007508272164220675
2.2532253225322534,-0.0956885594859515,-0.010447512819954263
2.2542254225422544,-0.09540258281529043,-0.01312431676292014
2.255225522552255,-0.09483888091458834,-0.015544200962660182
2.256225622562256,-0.09399557369561726,-0.01771282772474536
2.257225722572257,-0.09287250482010145,-0.019636001062544595
2.2582258225822582,-0.09147124760849984,-0.02131966299889998
2.2592259225922593,-0.08979509449385212,-0.022769889799631016
2.2602260226022604,-0.08784903051678065,-0.023992888140777158
2.2612261226122614,-0.0856396915730081,-0.024994991211559237
2.262226222622262,-0.08317530831627207,-0.025782654755154177
2.263226322632263,-0.08046563678372642,-0.026362453049130208
2.264226422642264,-0.07752187694536744,-0.026741074827860256
2.265226522652265,-0.0743565804820299,-0.02692531914880758
2.2662266226622663,-0.0709835491675577,-0.026922091204899523
2.2672267226722673,-0.06741772527024738,-0.0267383980851017
2.2682268226822684,-0.06367507539788064,-0.02638134448543339
2.2692269226922694,-0.05977246919185539,-0.025858128372517997
2.27022702270227,-0.05572755423204573,-0.025176036601996854
2.271227122712271,-0.05155862844852968,-0.024342440493958173
2.272227222722272,-0.047284511253408365,-0.023364791367704862
2.2732273227322732,-0.042924414509696335,-0.022250616038148596
2.2742274227422743,-0.03849781434942674,-0.021007512276030704
2.2752275227522754,-0.03402432474379073,-0.019643144234460563
2.2762276227622764,-0.02952357361872135,-0.0181652378439513
2.277227722772277,-0.025015082203649647,-0.016581576178378854
2.278227822782278,-0.020518148202433806,-0.014899994794212779
2.279227922792279,-0.016051733286646636,-0.013128377045397988
2.28022802280228,-0.011634355334388669,-0.011274649376246226
2.2812281228122813,-0.007283985774076351,-0.009346776594829243
2.2822282228222823,-0.0030179523428164046,-0.007352757129113541
2.2832283228322834,0.0011471524672214406,-0.005300618268420765
2.2842284228422844,0.0051955570241602606,-0.0031984113925635493
2.285228522852285,0.009112389994999637,-0.0010542071910434325
2.286228622862286,0.012883753371157297,0.001123909125149758
2.287228722872287,0.016496788839727383,0.0033278426168444897
2.2882288228822882,0.019939737250053435,0.005549493412491946
2.2892289228922893,0.02320199091423604,0.007780761504223799
2.2902290229022904,0.026274138470793282,0.010013551541502963
2.2912291229122914,0.029148002035340403,0.012239777620189352
2.292229222922292,0.031816666363517904,0.014451368064327508
2.293229322932293,0.03427449976177978,0.016640270198424123
2.294229422942294,0.03651716650271179,0.0187984551076682
2.295229522952295,0.038541630534740495,0.02091792238377732
2.2962296229622963,0.04034615032196039,0.022990704853953603
2.2972297229722973,0.04193026470867807,0.02500887329062257
2.2982298229822984,0.04329476977455972,0.026964541099520845
2.2992299229922994,0.04444168672898736,0.02884986898381886
2.3002300230023,0.09182584179652398,0.030657069581819463
2.301230123012301,0.09626187684418844,0.03237841207590275
2.302230223022302,0.10058561996292872,0.034006226770461945
2.3032303230323032,0.10476035640099338,0.035532909636360965
2.3042304230423043,0.10874847370612462,0.03695092681972961
2.3052305230523054,0.11251185790879485,0.03825281911275008
2.3062306230623064,0.11601232289023168,0.03943120638414899
2.307230723072307,0.11921206794515729,0.04047879196717924
2.308230823082308,0.12207415763784729,0.041388367002886145
2.309230923092309,0.12456301719618879,0.042152814736322375
2.31023102310231,0.12664493591891296,0.04276511476372291
2.3112311231123113,0.12828857041352248,0.043218347228317966
2.3122312231223123,0.12946543896339338,0.043505696962702234
2.3132313231323134,0.13015039796707195,0.043620457575709065
2.3142314231423144,0.13032209122327726,0.04355603548160039
2.315231523152315,0.12996336286980553,0.043305953869631236
2.316231623162316,0.12906162503693916,0.04286385661191308
2.317231723172317,0.12760917175368322,0.04222351210757325
2.3182318231823182,0.12560343134921198,0.041378817061270445
2.3192319231923193,0.12304715051624437,0.04032380019416215
2.3202320232023204,0.11994850433415172,0.03905262588541829
2.3212321232123214,0.11632112786670773,0.03755959774236792
2.322232223222322,0.11218406642451345,0.03583916209756942
2.323232323232323,0.10756164318117167,0.03388591143088171
2.324232423242324,0.10248324451550284,0.03169458771494636
2.325232523252325,0.09698302517566856,0.029260085682192988
2.3262326232623263,0.09109953707836108,0.026577456011854197
2.3272327232723273,0.08487528721948837,0.023641908435257007
2.3282328232823284,0.07835623173471612,0.020448814757850972
2.3292329232923294,0.07159121456408826,0.016993711796379915
2.33023302330233,0.064631360403365,0.013272304229732936
2.331233123312331,0.05752943263045324,0.009280467361986303
2.332233223322332,0.05033916764928589,0.00501424979621014
2.3332333233323332,0.04311459757480349,0.0004698760176897709
2.3342334233423343,0.03590937337878597,-0.00435625111482572
2.3352335233523354,0.02877610052345647,-0.009467547971071879
2.3362336233623364,0.021765698733630157,-0.014867247845690133
2.337233723372337,0.014926796912215962,-0.020558398750298593
2.338233823382338,0.00830517331038319,-0.026543861302422304
2.339233923392339,0.0019432499512653523,-0.032826306712242195
2.34023402340234,-0.004120350990528682,-0.03940821486837309
2.3412341234123413,-0.00985118259300602,-0.046291872523587574
2.3422342234223423,-0.015219275658578862,-0.05347937158140116
2.3432343234323434,-0.020199365141915143,-0.06097260748454862
2.3442344234423445,-0.02477103904242825,-0.06877327770603485
2.345234523452345,-0.028918809864516365,-0.07688288034373299
2.346234623462346,-0.0326321102779725,-0.08530271281912982
2.347234723472347,-0.035905216039939694,-0.09403387068102903
2.3482348234823482,-0.03873710053763561,-0.10307724651476483
2.3492349234923493,-0.041131226452546854,-0.1124335289576211
2.3502350235023504,0.08364982290494094,-0.122103201820884
2.3512351235123514,0.06727602490505236,-0.13208654331911932
2.352235223522352,0.050455629769154964,-0.14238362540703803
2.353235323532353,0.03320021419204178,-0.15299431322436463
2.354235423542354,0.015522228143780126,-0.16391826464903242
2.355235523552355,-0.002565015520147096,-0.1751549299589577
2.3562356235623563,-0.021047353636731714,-0.18670355160267332
2.3572357235723573,-0.039909787500851834,-0.19856316407889804
2.3582358235823584,-0.05913649981063873,-0.21073259392525093
2.3592359235923595,-0.07871087377828356,-0.22321045981607984
2.36023602360236,-0.09861551438486771,-0.2359951727694753
2.361236123612361,-0.11883227175058941,-0.24908493646342417
2.362236223622362,-0.13934226658477655,-0.26247774766089643
2.3632363236323632,-0.16012591767312934,-0.27617139674384794
2.3642364236423643,-0.18116297135255266,-0.2901634683558362
2.3652365236523654,-0.20243253291711572,-0.30445134215302844
2.3662366236623664,-0.2239130998919201,-0.3190321936632235
2.367236723672367,-0.24558259710500963,-0.33390299525260525
2.368236823682368,-0.2674184134810842,-0.3490605171997175
2.369236923692369,-0.2893974404742714,-0.364501328876222
2.37023702370237,-0.311496112051584,-0.380221800033893
2.3712371237123713,-0.3336904461325183,-0.3962181021972925
2.3722372237223723,-0.35595608738498274,-0.4124862101614352
2.3732373237323734,-0.37826835127240876,-0.4290219035938006
2.3742374237423745,-0.40060226924216735,-0.4458207687399384
2.375237523752375,-0.42293263494061417,-0.46287820023183057
2.376237623762376,-0.44523405133632643,-0.48018940299828006
2.377237723772377,-0.4674809786287897,-0.49774939427624443
2.3782378237823782,-0.48964778281699406,-0.5155530057223917
2.3792379237923793,-0.5117087847989295,-0.5335948856236739
2.3802380238023804,-0.5336383098708453,-0.5518695012060597
2.3812381238123814,-0.5554107374928243,-0.5703711410401597
2.382238223822382,-0.5770005511857175,-0.5890939175427472
2.383238323832383,-0.5983823884234578,-0.6080317695729018
2.384238423842384,-0.6195310903838038,-0.6271784651215497
2.385238523852385,-0.6404217514207824,-0.646527604093143
2.3862386238623863,-0.6610297681221136,-0.6660726211781389
2.3872387238723873,-0.6813308878158733,-0.6858067888149084
2.3882388238823884,-0.7013012563917922,-0.7057232202395962
2.3892389238923895,-0.7209174653045007,-0.7258148726226081
2.39023902390239,-0.7401565976282196,-0.7460745502900383
2.391239123912391,-0.7589962730350654,-0.766494908028676
2.392239223922392,-0.7774146915722451,-0.7870684544727963
2.3932393239323932,-0.7953906761173819,-0.8077875555713195
2.3942394239423943,-0.8129037133947454,-0.828644438133486
2.3952395239523954,-0.8299339934401324,-0.8496311934514628
2.3962396239623964,-0.8464624474066182,-0.8707397809980176
2.397239723972397,-0.8624707836089298,-0.8919620321976024
2.398239823982398,-0.8779415217097197,-0.9132896542689358
2.399239923992399,-0.8928580249568139,-0.934714234137176
2.4002400240024,-1.089418911557237,-0.9562272424139573
2.4012401240124013,-1.1120873405059477,-0.9778200374431736
2.4022402240224023,-1.1345545811582793,-0.999483869410695
2.4032403240324034,-1.1568057842214525,-1.021209884515899
2.4042404240424045,-1.1788262187726923,-1.0429891292031077
2.405240524052405,-1.2006012884916792,-1.0648125544507177
2.406240624062406,-1.2221165477665537,-1.0866710201162266
2.407240724072407,-1.2433577176484665,-1.1085552993345607
2.4082408240824082,-1.2643107016302597,-1.130456082968124
2.4092409240924093,-1.284961601224726,-1.1523639841059776
2.4102410241024104,-1.305296731318359,-1.1742695426101273
2.4112411241124114,-1.325302635277092,-1.1961632297067086
2.412241224122412,-1.344966099780308,-1.218035452619763
2.413241324132413,-1.36427416936065,-1.2398765592454388
2.414241424142414,-1.3832141606269026,-1.2616768428641856
2.415241524152415,-1.40177367614832,-1.2834265468887942
2.4162416241624163,-1.4199406179790195,-1.3051158696458942
2.4172417241724173,-1.4377032008018222,-1.3267349691885366
2.4182418241824184,-1.4550499646714652,-1.3482739681375557
2.4192419241924195,-1.4719697873380326,-1.3697229585493234
2.42024202420242,-1.4884518961319966,-1.3910720068075124
2.421242124212421,-1.5044858793930054,-1.4123111585364732
2.422242224222422,-1.52006169742552,-1.4334304435337826
2.4232423242324233,-1.535169692965228,-1.4544198807196131
2.4242424242424243,-1.5498006011408378,-1.475269483100412
2.4252425242524254,-1.5639455589170215,-1.495969262744538
2.4262426242624264,-1.577596114005015,-1.5165092357673327
2.427242724272427,-1.5907442332283317,-1.536879427323194
2.428242824282428,-1.6033823103322629,-1.5570698766022852
2.429242924292429,-1.615503173226445,-1.5770706418292413
2.43024302430243,-1.6271000906511084,-1.5968718052616122
2.4312431243124313,-1.638166778258519,-1.616463478185437
2.4322432243224323,-1.6486974041021352,-1.6358358059055154
2.4332433243324334,-1.6586865935271575,-1.6549789727280326
2.4342434243424345,-1.668129433457116,-1.6738832069328662
2.435243524352435,-1.6770214760721291,-1.6925387857333143
2.436243624362436,-1.6853587418759641,-1.7109360402206995
2.437243724372437,-1.6931377221493502,-1.7290653602914172
2.4382438243824383,-1.7003553807889116,-1.7469171995540003
2.4392439243924393,-1.707009155531436,-1.7644820802138064
2.4402440244024404,-1.7130969585647726,-1.7817505979328379
2.4412441244124414,-1.7186171765274612,-1.7987134266623253
